Word,Pronunciation,Root Word Returned,Missing
resuscitate, rɪˈsʌsəteɪt rɪˈsʌs·ɪˌteɪt,0,0
resuscitated, rɪˈsʌsəteɪt,1,0
resuscitating, rɪˈsʌsəteɪt,1,0
resuscitation, rɪˌsʌsəˈteɪʃən rɪˌsʌsəˈteɪʃən,0,0
ret,,0,1
retail, ˈriːteɪl ˈri·teɪl,1,0
retailer, ˈriːteɪlɚ,1,0
retailers, ˈriːteɪlɚ,1,0
retailing,,1,0
retails, ˈriːteɪl ˈriːteɪl ˈri·teɪl,1,0
retain, rɪˈteɪn rɪˈteɪn rɪˈteɪn rɪˈteɪn,1,0
retained, rɪˈteɪn rɪˈteɪn rɪˈteɪn,1,0
retainer, rɪˈteɪnɚ rɪˈteɪnɚ rɪˈteɪnɚ rɪˈteɪ·nər rɪˈteɪ·nər rɪˈteɪ·nər,1,0
retainers, rɪˈteɪnɚ rɪˈteɪnɚ rɪˈteɪnɚ rɪˈteɪ·nər rɪˈteɪ·nər rɪˈteɪ·nər,1,0
retaining, rɪˈteɪn rɪˈteɪn rɪˈteɪn,1,0
retains, rɪˈteɪn rɪˈteɪn rɪˈteɪn rɪˈteɪn,1,0
retake, ˌriːˈteɪk ˌriːˈteɪk ˌriːˈteɪk riˈteɪk,0,0
retaken,,1,0
retaking,,1,0
retaliate, rɪˈtælieɪt rɪˈtæl·iˌeɪt,0,0
retaliated, rɪˈtælieɪt,1,0
retaliating, rɪˈtælieɪt,1,0
retaliation, rɪˌtæliˈeɪʃən,0,0
retaliatory, rɪˈtæliətɔːri rɪˈtæliətɔri,0,0
retard, rɪˈtɑːrd rɪˈtɑrd,0,0
retardant, rɪˈtɑːrdənt,0,0
retardation, ˌriːtɑːrˈdeɪʃən ˌriˌtɑrˈdeɪ·ʃən,0,0
retarded, rɪˈtɑːrdɪd rɪˈtɑr·dɪd,0,0
retarding, rɪˈtɑːrd,1,0
retards, rɪˈtɑːrd rɪˈtɑrd,1,0
retell, ˌriːˈtel ˌriːˈtel,0,0
retelling,,0,1
retention, rɪˈtenʃən rɪˈten·ʃən,1,0
retest,,1,0
retested,,1,0
retesting,,1,0
rethink, ˌriːˈθɪŋk riˈθɪŋk,1,0
rethinking, ˌriːˈθɪŋk riˈθɪŋk,1,0
rethought,,1,0
reticence, ˈret̬əsəns,0,0
reticent, ˈret̬əsənt ˈret̬·ə·sənt,0,0
retina, ˈretənə ˈret·ə·nə,0,0
retinal, ˈretənəl,0,0
retinoblastoma,,0,1
retire, rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtɑɪər rɪˈtɑɪər rɪˈtɑɪər,1,0
retired, rɪˈtaɪrd,1,0
retiree, rɪˈtaɪriː rɪtaɪˈriː,0,0
retirees, rɪˈtaɪriː rɪtaɪˈriː,1,0
retirement, rɪˈtaɪrmənt rɪˈtaɪrmənt rɪˈtɑɪər·mənt,1,0
retirements, rɪˈtaɪrmənt rɪˈtaɪrmənt rɪˈtɑɪər·mənt,1,0
retires, rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtaɪr rɪˈtɑɪər rɪˈtɑɪər rɪˈtɑɪər,1,0
retiring, rɪˈtaɪrɪŋ rɪˈtaɪrɪŋ rɪˈtɑɪər·ɪŋ,1,0
retook,,1,0
retool, ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl,1,0
retooled, ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl,1,0
retooling, ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl ˌriːˈtuːl,1,0
retort, rɪˈtɔːrt rɪˈtɔrt,0,0
retorted, rɪˈtɔːrt,1,0
retorts, rɪˈtɔːrt rɪˈtɔrt,1,0
retouching, ˌriːˈtʌtʃ,1,0
retrace, rɪˈtreɪs riˈtreɪs,0,0
retraced, rɪˈtreɪs,1,0
retracing, rɪˈtreɪs,1,0
retract, rɪˈtrækt rɪˈtrækt rɪˈtrækt rɪˈtrækt,1,0
retractable, rɪˈtræktəbəl,0,0
retracted, rɪˈtrækt rɪˈtrækt,1,0
retracting, rɪˈtrækt rɪˈtrækt,1,0
retraction, rɪˈtrækʃən,1,0
retracts, rɪˈtrækt rɪˈtrækt rɪˈtrækt rɪˈtrækt,1,0
retrain, ˌriːˈtreɪn ˌriːˈtreɪn,1,0
retrained, ˌriːˈtreɪn ˌriːˈtreɪn,1,0
retraining, ˌriːˈtreɪnɪŋ,1,0
retread, ˌriːˈtred ˌriːˈtred ˌriːˈtred ˈriˌtred,0,0
retreads, ˌriːˈtred ˌriːˈtred ˌriːˈtred ˈriˌtred,1,0
retreat, rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtrit rɪˈtrit,1,0
retreated, rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtriːt,1,0
retreating, rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtriːt,1,0
retreats, rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtriːt rɪˈtrit rɪˈtrit,1,0
retrench, rɪˈtrentʃ rɪˈtrentʃ,1,0
retrenchment, rɪˈtrentʃmənt rɪˈtrentʃmənt,1,0
retrial," ˈriːtraɪəl ˈriˌtrɑɪl, -ˌtrɑɪ·əl",1,0
retribution, ˌretrəˈbjuːʃən ˌre·trəˈbju·ʃən,0,0
retried, ˌriːˈtraɪ ˌriːˈtraɪ,1,0
retrieval, rɪˈtriːvəl rɪˈtriːvəl rɪˈtriːvəl,0,0
retrieve, rɪˈtriːv rɪˈtriːv rɪˈtriv,1,0
retrieved, rɪˈtriːv,1,0
retriever, rɪˈtriːvɚ,0,0
retrievers, rɪˈtriːvɚ,1,0
retrieves, rɪˈtriːv rɪˈtriːv rɪˈtriv,1,0
retrieving, rɪˈtriːv,1,0
retro, ˈretroʊ ˈre·troʊ,1,0
retroactive, ˌretroʊˈæktɪv ˌre·troʊˈæk·tɪv,1,0
retroactively, ˌretroʊˈæktɪvli,1,0
retrofit, ˈretrəfɪt,1,0
retrofitted,,0,1
retrofitting,,1,0
retrograde, ˈretrəɡreɪd ˈretrəɡreɪd ˈretrəɡreɪd ˈretrəɡreɪd ˈretrəɡreɪd,0,0
retrospect, ˈre·trəˌspekt,0,1
retrospective, ˌretrəˈspektɪv ˌre·trəˈspek·tɪv ˌretrəˈspektɪv,0,0
retrovirus, ˌretroʊˈvaɪrəs,0,0
retroviruses, ˌretroʊˈvaɪrəs,1,0
retry, ˌriːˈtraɪ ˌriːˈtraɪ,0,0
retrying, ˌriːˈtraɪ ˌriːˈtraɪ,1,0
return, rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɜrn rɪˈtɜrn rɪˈtɜrn rɪˈtɜrn,1,0
returnable, rɪˈtɝːnəbəl,1,0
returned, rɪˈtɝːnd,0,0
returnee, rɪˌtɝːˈniː,0,0
returnees, rɪˌtɝːˈniː,1,0
returning, rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn rɪˈtɝːn,1,0
returns, rɪˈtɜrnz,1,0
reuben, ˈruːbɪn,1,0
reunification, ˌriːjuːnəfəˈkeɪʃən ˌri·ju·nə·fɪˈkeɪ·ʃən,0,0
reunified, riːˈjuːnəfaɪ,1,0
reunify, riːˈjuːnəfaɪ,0,0
reunion, ˌriːˈjuːnjən ˌriːˈjuːnjən riˈjun·jən,0,0
reunions, ˌriːˈjuːnjən ˌriːˈjuːnjən riˈjun·jən,1,0
reunite, ˌriːjuːˈnaɪt ˌri·jʊˈnɑɪt,0,0
reunited, ˌriːjuːˈnaɪt,1,0
reunites, ˌriːjuːˈnaɪt ˌri·jʊˈnɑɪt,1,0
reuniting, ˌriːjuːˈnaɪt,1,0
reusable, ˌriːˈjuːzəbəl,0,0
reuse, ˌriːˈjuːz riˈjuz,1,0
reused, ˌriːˈjuːz,1,0
reusing, ˌriːˈjuːz,1,0
rev, rev rev,0,0
