Word,Pronunciation,Root Word Returned,Missing
gravitated, ˈɡræv·ɪˌteɪt,1,0
gravitation, ˌɡrævəˈteɪʃən ˌɡrævəˈteɪʃən ˌɡræv·ɪˈteɪ·ʃən,0,0
gravitational, ˌɡrævəˈteɪʃənəl ˌɡræv·ɪˈteɪ·ʃə·nəl,0,0
gravity, ˈɡrævət̬i ˈɡrævət̬i ˈɡræv·ɪ·t̬i,0,0
gravy, ˈɡreɪvi ˈɡreɪ·vi ˈɡreɪ·vi,1,0
gray, ɡreɪ ɡreɪ ɡreɪ ɡreɪ ɡreɪ,1,0
graybeards,,0,0
grayer, ɡreɪ ɡreɪ ɡreɪ ɡreɪ ɡreɪ,1,0
graying, ˈɡreɪɪŋ,1,0
grayish, ˈɡreɪɪʃ,0,0
grays, ɡreɪ ɡreɪ ɡreɪ ɡreɪ ɡreɪ,1,0
graze, ɡreɪz ɡreɪz ɡreɪz ɡreɪz ɡreɪz ɡreɪz,0,0
grazed, ɡreɪz ɡreɪz ɡreɪz ɡreɪz,1,0
grazer,,0,0
grazing, ˈɡreɪzɪŋ,0,0
grease, ɡriːs ɡris ɡris,1,0
greased, ɡriːs,1,0
greaser, ˈɡriːsɚ,0,0
greasewood, ˈɡriːswʊd,0,0
greasing, ɡriːs,1,0
greasy," ˈɡriːsi ˈɡri·si, -zi",0,0
great, ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt,0,0
greater, ˈɡreɪt̬ɚ,1,0
greatest, ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt- ɡreɪt ɡreɪt ɡreɪt ˌɡreɪt,1,0
greatly, ˈɡreɪtli ˈɡreɪt·li,0,0
greatness, ˈɡreɪtnəs ˈɡreɪtnəs ˈɡreɪtnəs,0,0
greats, ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt ɡreɪt- ɡreɪt ɡreɪt ɡreɪt ˌɡreɪt,1,0
greaves,,0,0
grecian, ˈɡriːʃən,1,0
greco, ɡrekoʊ-,1,0
greece, ɡriːs,1,0
greed, ɡriːd ɡrid,0,0
greedier, ˈɡriːdi ˈɡriːdi,1,0
greediest, ˈɡriːdi ˈɡriːdi,1,0
greedily, ˈɡriːdəli,0,0
greedy, ˈɡriːdi ˈɡriːdi,0,0
greek, ɡriːk,1,0
greeks,,0,0
green, ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡrin,1,0
greenback, ˈɡriːnbæk ˈɡrinˌbæk ˈɡriːnbæk,0,0
greenbacks, ˈɡriːnbæk ˈɡrinˌbæk ˈɡriːnbæk,1,0
greener, ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡrin,1,0
greenery, ˈɡriːnəri ˈɡri·nə·ri,0,0
greenest, ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡriːn ɡrin,1,0
greenfield, ˈɡriːnfiːld,1,0
