Word,Pronunciation,Root Word Returned,Missing
dictionary, ˈdɪkʃəneri ˈdɪkʃəneri ˈdɪkʃəneri ˈdɪk·ʃəˌner·i,0,0
dictum, ˈdɪktəm,0,0
did, dɪd dɪd,1,0
didactic, daɪˈdækt̬ɪk daɪˈdækt̬ɪk dɑɪˈdæk·tɪk,0,0
diddy,,0,0
dido,,0,0
die, daɪ daɪ daɪ dɑɪ dɑɪ,0,0
died, daɪ daɪ daɪ daɪ dɑɪ dɑɪ dɑɪ,1,0
diego, ˌsæn diˈeɪɡoʊ,1,0
diehard, ˈdaɪhɑːrd ˈdɑɪˌhɑrd,0,0
diel,,0,0
diem,,1,0
dienes,,0,0
dier,,0,0
dies, daɪ daɪ daɪ daɪ dɑɪ dɑɪ dɑɪ,1,0
diesel, ˈdiːzəl ˈdiːzəl ˈdi·zəl ˈdi·zəl,0,0
diesels,,0,0
diet, ˈdaɪət ˈdaɪət ˈdaɪət ˈdɑɪ·ɪt ˈdɑɪ·ɪt,0,0
dietary, ˈdaɪəteri,0,0
dieter, ˈdaɪət̬ɚ,0,0
dieters, ˈdaɪət̬ɚ,1,0
dietetic,,0,0
dietician, ˌdaɪəˈtɪʃən,1,0
dieting, ˈdaɪət,1,0
dietitian, ˌdaɪəˈtɪʃən,0,0
diets, ˈdaɪət ˈdaɪət ˈdaɪət ˈdɑɪ·ɪt ˈdɑɪ·ɪt,1,0
diff, dɪf dɪf dɪf,0,0
differ, ˈdɪfɚ ˈdɪfɚ ˈdɪf·ər ˈdɪf·ər,0,0
differed, ˈdɪfɚ ˈdɪfɚ,1,0
difference," ˈdɪfɚəns ˈdɪfɚəns ˈdɪfɚəns ˈdɪf·rəns, -ər·əns",0,0
differences," ˈdɪfɚəns ˈdɪfɚəns ˈdɪfɚəns ˈdɪfɚəns ˈdɪf·rəns, -ər·əns",1,0
different," ˈdɪfɚənt ˈdɪfɚənt ˈdɪf·rənt, -ər·ənt",0,0
differential, ˌdɪfəˈrenʃəl ˌdɪfəˈrenʃəl ˌdɪf·əˈren·ʃəl,1,0
differentials, ˌdɪfəˈrenʃəl ˌdɪfəˈrenʃəl ˌdɪf·əˈren·ʃəl,1,0
differentiate, ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪf·əˈren·ʃiˌeɪt,1,0
differentiated, ˌdɪfəˈrenʃieɪt̬ɪd ˌdɪfəˈrenʃieɪt̬ɪd ˌdɪfəˈrenʃieɪt̬ɪd,1,0
differentiates, ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪf·əˈren·ʃiˌeɪt,1,0
differentiating, ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt ˌdɪfəˈrenʃieɪt,1,0
differentiation, ˌdɪfərenʃiˈeɪʃən ˌdɪfərenʃiˈeɪʃən ˌdɪfərenʃiˈeɪʃən ˌdɪfərenʃiˈeɪʃən ˌdɪfərenʃiˈeɪʃən ˌdɪfərenʃiˈeɪʃən ˌdɪf·əˌren·ʃiˈeɪ·ʃən ˌdɪf·əˌren·ʃiˈeɪ·ʃən,1,0
differently, ˈdɪfɚəntli ˈdɪfɚəntli,0,0
differing, ˈdɪfɚ ˈdɪfɚ,1,0
differs, ˈdɪfɚ ˈdɪfɚ ˈdɪf·ər ˈdɪf·ər,1,0
difficult," ˈdɪfəkəlt ˈdɪfəkəlt ˈdɪf·ɪ·kəlt, -ˌkʌlt ˈdɪf·ɪ·kəlt, -ˌkʌlt ˈdɪf·ɪ·kəlt, -ˌkʌlt",0,0
difficulties," ˈdɪfəkəlt̬i ˈdɪfəkəlt̬i ˈdɪfəkəlt̬i ˈdɪf·ɪ·kəl·ti, -ˌkʌl·ti ˈdɪf·ɪ·kəl·ti, -ˌkʌl·ti",1,0
difficulty," ˈdɪfəkəlt̬i ˈdɪfəkəlt̬i ˈdɪf·ɪ·kəl·ti, -ˌkʌl·ti ˈdɪf·ɪ·kəl·ti, -ˌkʌl·ti",0,0
diffraction, dɪˈfrækʃən,0,0
diffuse, dɪˈfjuːz dɪˈfjuːz dɪˈfjuz dɪˈfjuz,0,0
diffused, dɪˈfjuːz dɪˈfjuːz,1,0
diffuses, dɪˈfjuːz dɪˈfjuːz dɪˈfjuz dɪˈfjuz,1,0
diffusing, dɪˈfjuːz dɪˈfjuːz,1,0
diffusion, dɪˈfjuːʒən dɪˈfjuːʒən dɪˈfju·ʒən dɪˈfju·ʒən dɪˈfju·ʒən,1,0
dig, dɪɡ dɪɡ dɪɡ dɪɡ dɪɡ,0,0
digest," daɪˈdʒest daɪˈdʒest dɪˈdʒest, dɑɪ- dɪˈdʒest, dɑɪ-",1,0
digested, daɪˈdʒest daɪˈdʒest,1,0
digestible, daɪˈdʒestəbəl daɪˈdʒestəbəl,0,0
digesting, daɪˈdʒest daɪˈdʒest,1,0
digestion," daɪˈdʒestʃən dɪˈdʒes·tʃən, dɑɪ-",0,0
digestive," daɪˈdʒestɪv dɪˈdʒes·tɪv, dɑɪ-",0,0
digests," daɪˈdʒest daɪˈdʒest dɪˈdʒest, dɑɪ- dɪˈdʒest, dɑɪ-",1,0
digger, ˈdɪɡɚ ˈdɪɡɚ ˈdɪɡɚ,0,0
diggers, ˈdɪɡɚ ˈdɪɡɚ ˈdɪɡɚ,1,0
digging,,1,0
digit, ˈdɪdʒɪt ˈdɪdʒɪt ˈdɪdʒ·ɪt ˈdɪdʒ·ɪt,1,0
digital, ˈdɪdʒət̬əl ˈdɪdʒət̬əl ˈdɪdʒət̬əl ˈdɪdʒət̬əl ˈdɪdʒ·ɪ·t̬əl ˈdɪdʒ·ɪ·t̬əl,1,0
digitalis, dɪdʒɪˈtɑːlɪs,0,0
digitally, ˈdɪdʒət̬əli ˈdɪdʒət̬əli ˈdɪdʒət̬əli,0,0
digitize, ˈdɪdʒətaɪz ˈdɪdʒ·ɪˌtɑɪz,1,0
digitized, ˈdɪdʒətaɪz,1,0
digitizing, ˈdɪdʒətaɪz,1,0
digits, ˈdɪdʒɪt ˈdɪdʒɪt ˈdɪdʒ·ɪt ˈdɪdʒ·ɪt,1,0
dignified, ˈdɪɡnəfaɪd ˈdɪɡ·nəˌfɑɪd,0,0
dignify, ˈdɪɡnəfaɪ ˈdɪɡnəfaɪ,0,0
dignitaries, ˈdɪɡnəteri ˈdɪɡ·nɪˌter·i,1,0
dignitary, ˈdɪɡnəteri ˈdɪɡ·nɪˌter·i,0,0
dignity, ˈdɪɡət̬i ˈdɪɡət̬i ˈdɪɡ·nɪ·t̬i,0,0
digress, daɪˈɡres dɑɪˈɡres,0,0
digresses, daɪˈɡres dɑɪˈɡres,1,0
digressing, daɪˈɡres,1,0
digression, daɪˈɡreʃən,0,0
digs,,1,0
dike, daɪk dɑɪk dɑɪk,0,0
dikes, daɪk dɑɪk dɑɪk,1,0
dilapidated, dɪˈlæpədeɪt̬ɪd dəˈlæp·ɪˌdeɪ·t̬ɪd,0,0
dilatation, ˌdɪləˈteɪʃən,0,0
dilate," ˈdaɪleɪt dɑɪˈleɪt, ˈdɑɪ·leɪt",0,0
dilated, daɪˈleɪt̬ɪd,0,0
dilation, daɪˈleɪʃən dɑɪˈleɪ·ʃən dɑɪˈleɪ·ʃən,0,0
dilatory, ˈdɪlətɔːri,0,0
